country,date,gdp,sol,pop,gdpc,gdpGrowth,gdpcGrowth
MON,1880-09-28,0.29018278795999997,9.38338,3.72334,77936.15086454635,0.025803082992438275,0.02240354646631526
MON,1881-10-04,0.17840632524,5.60386,3.7176599999999995,47988.876131760306,-0.3259815224545163,-0.11353700081466034
MON,1882-10-10,0.31767513908,9.95647,3.73648,85019.8954845202,0.1586309521206135,0.1539288191773105
MON,1883-10-16,0.32118029164,9.82407,3.75238,85593.75426795793,0.007196446597224293,0.003898288730822763
MON,1884-10-22,0.33113420028,9.72096,3.7720299999999995,87786.73559860341,0.025569001369628364,0.02127830008159526
MON,1885-10-28,0.34321562703999997,9.5551,3.79534,90430.79856877118,0.033851559486815175,0.029294620838216545
MON,1886-11-03,0.39897175604,9.5955,3.81433,104598.12235438466,0.15240914313285736,0.14784458729873529
MON,1887-11-09,0.4822570792,11.63308,3.8327,125826.98337986275,0.17382188826818923,0.17016502111566334
MON,1888-11-15,0.54776942584,11.53703,3.86345,141782.45501818325,0.12897295730233638,0.12191402846750976
MON,1889-11-21,0.5701155226,11.51415,3.89296,146447.82443179484,0.004640971487459122,-0.0012844867680106287
MON,1890-11-27,0.55588288652,10.75574,3.9188100000000006,141849.92038909768,-0.02647552652243701,-0.0309748445356115
MON,1891-12-03,0.51494779128,10.56292,3.93675,130805.30673271099,-0.04634875329607924,-0.04973384284723703
MON,1892-12-09,0.57799749904,10.37304,3.9535000000000005,146198.93740736056,0.10676917705163391,0.10298945292705497
MON,1893-12-15,0.58923266844,10.33349,3.9704899999999994,148403.0103186257,-0.028465353557735718,-0.031383235247125385
MON,1894-12-21,0.5926706994000001,10.34762,3.9831899999999996,148792.97733725986,0.008851420347428363,0.006279942133689875
MON,1895-12-27,0.5305225457999999,10.44601,3.9946599999999997,132807.93504328278,-0.055497982256142886,-0.057641924897915975
MON,1897-01-02,0.56270204224,10.3106,4.00774,140403.8291505936,0.0472970897084688,0.04499156163269791
MON,1898-01-08,0.5753971584400001,8.65681,4.01282,143389.72553964547,-0.0238190421732547,-0.025165838331221213
MON,1899-01-14,0.63889723976,8.75394,4.00874,159376.07322001425,0.10033450734889215,0.10145319251734364
MON,1900-01-20,0.66690051584,8.75265,4.01018,166301.89064830006,0.03148118572311853,0.030870943015310015
MON,1901-01-26,0.6726569928,9.02721,4.01229,167649.1461983057,0.0011058503058740676,0.0007333695692044451
MON,1902-02-01,0.6468131857199999,8.89328,4.01862,160954.05530256653,-0.008462008506563201,-0.009375301464070507
MON,1903-02-07,0.72758447216,9.17123,4.02539,180748.81493718622,0.13922812641158244,0.1378365114230249
MON,1904-02-13,0.7140213293200001,9.07639,4.03921,176772.51970558602,-0.022704553417773554,-0.025325553705552784
MON,1905-02-19,0.69695522676,9.04741,4.0498,172096.20888932786,-0.010410121657784321,-0.012303202333709073
MON,1906-02-25,0.6564740285999999,9.10952,3.9882699999999995,164601.20016949705,-0.026188507739895894,-0.020021206304509653
MON,1907-03-03,0.75205140764,9.45683,3.83492,196106.1528376081,0.02454403863180321,0.060830085081356344
MON,1908-03-09,0.8562158706399999,9.68038,3.86002,221816.43375941057,0.16184647846090083,0.15591857030254652
MON,1909-03-15,1.07604927456,10.81664,3.88069,277282.9766252909,0.10559097991343092,0.10111381500938821
MON,1910-03-21,1.13292138336,11.43303,3.9210499999999997,288933.1641677612,-0.010229018689177916,-0.01761174732991999
MON,1911-03-27,1.31351643436,10.94457,3.82822,343114.14557157113,0.16388231021822786,0.19512173154305557
MON,1912-04-02,1.237981719,10.29207,3.86648,320183.1430655273,-0.04357491950739423,-0.050865908587406805
MON,1913-04-08,1.5648566512800002,10.47034,3.90455,400777.72119194275,0.0601412899297713,0.052546811936306614
MON,1914-04-14,1.65027841264,9.96857,3.93804,419060.8558165991,0.04612380782359149,0.03938562277057467
MON,1915-04-20,1.88096901252,10.64898,3.96778,474060.8129785422,0.028958926386075,0.023088557798814247
MON,1916-04-26,2.32451551904,10.58555,3.99949,581202.9831403504,0.22746972367153617,0.22026767031633265
MON,1917-05-02,2.49403769004,10.99291,4.0343,618208.2864536598,0.06559190427701211,0.05852515466893249
MON,1918-05-08,2.6171506472800004,10.15317,4.06509,643811.2433623857,0.05841404111137338,0.05247237785995229
MON,1919-05-14,2.4493483586,9.58067,4.08703,599297.8663234671,-0.04481759131230867,-0.04855767380644338
MON,1920-05-20,2.45490740976,9.88471,4.11275,596901.6861613276,-0.03605083001556042,-0.040659900561289875
MON,1921-05-26,2.0408837618,9.9539,4.14383,492511.45963999484,-0.11985721311376119,-0.1248788793980029
MON,1922-06-01,1.70077382696,9.9971,4.16905,407952.369714923,-0.1904060213373957,-0.19402816022232183
MON,1923-06-07,1.9764778883199998,10.6127,4.19645,470988.070469087,0.09757544387116357,0.09204578743033864
MON,1924-06-13,2.53910639476,10.97291,4.22927,600365.168163773,0.21723699754236825,0.21031210156740232
MON,1925-06-19,2.84587432584,10.76486,4.2604,667982.8949957751,0.08307440694583468,0.07709217146323599
MON,1926-06-25,3.11078693848,11.05896,4.28365,726200.0720133531,0.0772700838442455,0.07305974233525347
MON,1927-07-01,2.57086778468,11.6869,4.31654,595585.3032011751,-0.11221698099113309,-0.11729989499458715
BRA,1837-01-13,0.14726800399999998,9.04223,2.32388,63371.60438576862,0,0
BRA,1838-01-19,0.20001036224,9.88077,2.67853,74671.69015840779,0.12996209631897981,0.009967521873633478
