country,date,gdp,sol,pop,gdpc,gdpGrowth,gdpcGrowth
BNJ,1852-04-13,0.29840825456,8.31078,1.70775,174737.66919045526,-0.011753221877738418,-0.016499117213510717
BNJ,1853-04-19,0.23057646976,8.59527,1.7205200000000003,134015.57073442911,-0.015030311875924074,-0.02078324802816167
BNJ,1854-04-25,0.2402443394,9.05958,1.73734,138282.85735664866,-0.015233796940635203,-0.022218952344564613
BNJ,1855-05-01,0.263087474,9.10939,1.75194,150169.2261150496,0.1346143787614491,0.12708928774862294
BNJ,1856-05-07,0.35390186624000003,9.14449,1.76151,200908.23568415735,0.38407275726551826,0.37695757671469776
BNJ,1857-05-13,0.33181288868,9.28755,1.75762,188785.3396524846,-0.028165191639323184,-0.026536867998071978
BNJ,1858-05-19,0.35488971856,9.76757,1.76688,200856.71837363037,0.013687734267115559,0.009723167368823837
BNJ,1859-05-25,0.38042889976,10.29509,1.78757,212819.02233758676,0.08662354644424397,0.07667765505978097
BNJ,1860-05-31,0.40708866276,10.09229,1.81099,224787.91310829986,-0.06857913946011596,-0.07734594433149022
BNJ,1861-06-06,0.41059655208,10.21507,1.8329,224014.70461018058,0.10580445948161099,0.09550030487398531
BNJ,1862-06-12,0.41758600572000004,10.21914,1.85452,225172.01524922892,-0.04244740660095525,-0.05090418871613456
BNJ,1863-06-18,0.41849879759999997,10.2147,1.87614,223063.73596853114,0.03305657183629518,0.024044663553676626
BNJ,1864-06-24,0.41510747616000004,10.31432,1.89925,218563.8942529946,-0.012955020854462318,-0.02228218440215468
BNJ,1865-06-30,0.39321339772,10.29639,1.92458,204311.27712020287,-0.032462414633479875,-0.04172132557638408
BNJ,1866-07-06,0.41175440228,10.35857,1.94863,211304.55873100588,0.030323982858008858,0.020499478637908686
BNJ,1867-07-12,0.38553491704,10.29954,1.9732200000000002,195383.64553369617,-0.09896481537848789,-0.10763174091899774
BNJ,1868-07-18,0.39264646304,10.27359,1.9998,196342.86580658067,0.006069989544020826,-0.0036079226916553297
BNJ,1869-07-24,0.39842395112,10.23855,2.01976,197263.01695250918,-0.006035953112784487,-0.013801165618100297
BNJ,1870-07-30,0.43177223908,10.16053,2.0392,211736.09213417026,0.030234375895396237,0.022832023100579857
BNJ,1871-08-05,0.43720629004,10.2456,2.06507,211714.9975739321,0.0442649458022053,0.03449649900511287
BNJ,1872-08-11,0.49327993364,10.3605,2.09104,235901.72050271634,0.0400427642781902,0.02999242310828909
BNJ,1873-08-17,0.44842290896,10.30952,2.11916,211604.08320277845,-0.08814940665704829,-0.09709512333822345
BNJ,1874-08-23,0.43855464796,10.09682,2.13997,204934.95140586083,-0.05673899972488905,-0.06346862477356119
BNJ,1875-08-29,0.420533867,10.66638,2.16544,194202.50249371954,0.0011412174545859521,-0.007913309761467757
BNJ,1876-09-04,0.45309534139999996,10.07102,2.19786,206152.95851419106,0.10783175768855746,0.09578095904945139
BNJ,1877-09-10,0.40027745004000004,10.48615,2.22751,179697.2628809747,-0.22897366449046808,-0.2368074135674204
BNJ,1878-09-16,0.40455355355999995,11.06939,2.26107,178921.28662978145,0.05890681777119933,0.0467709437349213
BNJ,1879-09-22,0.46605438256,10.85692,2.29568,203013.6528436019,0.08770435533148246,0.07586569667276066
BNJ,1880-09-28,0.33784842,10.20918,2.30902,146316.80106711938,-0.262370686029454,-0.26596867091060883
BNJ,1881-10-04,0.37976078764,10.28093,2.31042,164368.72414539347,0.06967597048587248,0.07003357034230406
BNJ,1882-10-10,0.44244789628,11.39285,2.34476,188696.453487777,0.0948499259897877,0.08277531006159777
BNJ,1883-10-16,0.45854814564,14.28863,2.38455,192299.65638799773,0.037114789200751286,0.02373390213503157
BNJ,1884-10-22,0.41907447868,13.19678,2.42835,172575.81431012828,-0.026763798530731853,-0.03967727044735847
BNJ,1885-10-28,0.42768243699999997,12.88974,2.47222,172995.29855757172,0.054748553889582,0.04026219753905558
BNJ,1886-11-03,0.50692153148,13.39525,2.51475,201579.29475295756,0.10176022996058465,0.08740915751352762
BNJ,1887-11-09,0.47625226896,14.76888,2.55849,186145.83952253088,-0.08259251908438747,-0.09390251450932274
BNJ,1888-11-15,0.63249114604,13.45663,2.60199,243079.77587923093,0.32745828468478777,0.3105009003846957
BNJ,1889-11-21,0.67819400064,13.56934,2.64875,256043.03941104293,0.10809839737359939,0.09311421835645106
BNJ,1890-11-27,0.69725984068,13.71018,2.69839,258398.4674861677,-0.009359757300594018,-0.022808615407036825
BNJ,1891-12-03,0.73069155172,13.91299,2.7462199999999997,266071.7465170307,0.04186553205166521,0.027912325313599107
BNJ,1892-12-09,0.79690438048,14.41464,2.7968,284934.34656750574,0.03020563644985441,0.016277749916875583
BNJ,1893-12-15,0.7060795877199999,11.03179,2.84507,248176.5256109691,-0.055858494158263716,-0.06821931964702022
BNJ,1894-12-21,0.7486261848000001,11.03523,2.87625,260278.5518644068,0.05481990935314052,0.04643445799536128
BNJ,1895-12-27,0.68279574688,10.70068,2.9168,234090.6976412507,-0.10473305991337867,-0.11391944599442327
BNJ,1897-01-02,0.7206837092,10.92582,2.95921,243539.22472551797,0.01296515965186118,0.0017557116395221506
BNJ,1898-01-08,0.82713774572,11.68684,3.0028900000000003,275447.2344041906,0.06655571414459183,0.05468426401310822
BNJ,1899-01-14,0.89314391244,12.0136,3.0500000000000003,292834.069652459,0.06528389170222648,0.05320433909899114
BNJ,1900-01-20,0.88305563216,12.19438,3.09731,285104.0522776216,0.022125104437769494,0.010086975027318701
BNJ,1901-01-26,0.8914374196,11.78922,3.1468700000000003,283277.48512013524,0.0007282829095425214,-0.01108583396402052
BNJ,1902-02-01,0.92504756812,11.73375,3.19558,289477.2054274967,-0.005762009006983093,-0.017146780212634494
BNJ,1903-02-07,0.95384678428,11.45058,3.24135,294274.5412497879,0.07952889149125775,0.06790136091877086
BNJ,1904-02-13,0.92346688772,11.67658,3.2914199999999996,280567.92743557494,-0.0092077606037122,-0.02035426838644394
BNJ,1905-02-19,1.09148088608,11.71629,3.33926,326863.10322646337,0.10900878926368662,0.09682989346774917
BNJ,1906-02-25,1.2856445498,11.75502,3.3875,379526.0663616236,0.1575568686027864,0.1450023612683331
BNJ,1907-03-03,1.1580538892,12.18401,3.44136,336510.5333937746,-0.0688790146558238,-0.07963879476928193
BNJ,1908-03-09,1.2222428389600002,12.16989,3.4828700000000006,350929.7903625458,0.034032405824146794,0.02467465905855648
BNJ,1909-03-15,1.2530179433200002,11.92956,3.5350100000000007,354459.5187340347,0.00862252709407274,-0.0028033227083502643
BNJ,1910-03-21,1.2644180707600001,11.85707,3.5912499999999996,352082.99916742084,0.009197497155889467,-0.0024990623498231113
BNJ,1911-03-27,1.25992989564,11.56962,3.64469,345689.17950223474,-0.01998257238196599,-0.030990582836113
BNJ,1912-04-02,1.31119754532,12.26808,3.70172,354213.05374798743,0.0016228533729383265,-0.009998503377506629
FRA,1839-12-20,26.31523442496,11.10514,359.58595,73182.0429161929,0.035574121120689695,0.03517455480361087
FRA,1841-01-02,26.29530515768,10.7649,359.3121929807634,73182.33466986126,-0.005943985518494177,-0.006275041151584504
FRA,1842-01-01,26.29214275896,10.74136,359.5859500000001,73117.82554062526,-0.004924278057828579,-0.004121421350414933
FRA,1843-01-14,27.188259625799997,10.17767,362.1442292187042,75075.7776382531,0.043508930110936817,0.04630664635915527
FRA,1844-01-27,27.38351440084,10.82107,359.58595,76152.90419672959,0.013031891278746599,0.013101472845992168
FRA,1845-01-19,27.407013890360002,10.81923,359.58595,76218.25571983555,0.007211227795188346,0.006643222355578349
FRA,1846-01-25,28.503069981880003,10.92824,359.58595,79266.36171930522,0.03072153414736012,0.029038827469938466
FRA,1847-02-07,28.22684358364,10.40925,358.58787311161785,78716.67086425373,-0.0237575056424022,-0.023353803759564862
FRA,1848-02-06,28.4404732872,10.45911,390.74999,72784.32249531215,0.008358167643398362,-0.07096337660096574
FRA,1849-02-19,28.36156470316,10.62003,391.77425,72392.6207584087,0.001667022019628206,-0.0007452744574298897
FRA,1850-03-04,29.51933044996,10.93439,396.52544,74444.98504297732,0.023963148611649165,0.012884294054599232
FRA,1851-02-24,30.689352068959998,11.22594,400.37679,76651.17668024662,0.06345512292163158,0.05336444995334677
FRA,1852-03-02,29.28975630152,10.62373,407.1175209504985,71944.22935455374,-0.015252959888289563,-0.01491050311216291
FRA,1853-03-15,28.417273301559998,10.61374,407.68326,69704.29274324386,-0.01714416260297691,-0.03539615555560438
FRA,1854-03-14,29.171285131039998,10.55991,405.43983320212806,71949.72654918428,0.0242422269715048,0.02339268484681889
FRA,1855-03-27,30.35175040872,10.58758,412.26107,73622.64501161849,0.03263209586993421,0.02426610324463474
FRA,1856-04-09,29.62622212836,10.38687,413.5991334004989,71630.28095533303,-0.0052926305091832715,-0.0181618352256544
FRA,1857-04-01,33.17513620772,11.08079,425.46298999999993,77974.19984220015,0.09253789159616321,0.07219301067326
FRA,1858-04-07,32.808587632599995,11.04256,426.53293481654094,76919.236369664,0.005791915634704603,-0.00338748238606168
FRA,1859-04-20,31.467444431279997,11.37895,439.17657,71651.00914031001,-0.04382176440665464,-0.0540718036891078
FRA,1860-04-19,31.417505983759998,11.287,446.65245,70339.93876840931,0.014809328082015849,0.00024848395310694826
FRA,1861-05-02,31.89613477388,10.46294,450.81653000000006,70751.91935371136,0.02037581313100878,0.010044742975519494
FRA,1862-05-15,31.99202386744,10.4613,454.4159473500756,70402.51129829693,-0.004724934711688666,-0.010925046994899823
FRA,1863-05-07,32.524850500999996,11.19823,450.58979999999997,72182.83791821297,0.047999737260589814,0.05033145995469024
FRA,1864-05-13,33.70289076752,10.54518,455.03789,74066.1195653839,0.02802445030807932,0.01844611964549081
FRA,1865-05-26,35.36212015076,11.13383,461.05455,76698.34328879305,0.01909002553762207,0.006886123481196105
FRA,1866-05-25,36.31575303928,11.137,464.83202,78126.61666311197,0.03608712943598502,0.03188227297330393
FRA,1867-06-07,37.86797092676,10.78859,471.80384,80262.10835155561,0.025209178587149106,0.01226005240638961
FRA,1868-06-20,38.47598321996,10.62501,479.06517,80314.71630458962,0.023588323570757463,0.009464460380457007
FRA,1869-06-12,34.81043711184,10.84761,487.35553,71427.19220163564,0.006589423825818397,0.0009103671384906864
FRA,1870-06-18,32.58403818956,10.80743,487.35553,66858.86623582583,-0.06090283447641054,-0.06345255086734136
FRA,1871-07-01,32.71225700548,11.07698,487.35553,67121.95715821671,0.002160061958399906,0.0017792639279750055
FRA,1872-06-30,32.48691966364,10.83263,487.35553000000004,66659.5896914107,0.002728615376868415,0.0031147087955645247
FRA,1873-07-13,32.855420006239996,10.73411,490.18536398848806,67026.52184248326,0.023058928240603294,0.023494245593820073
FRA,1874-07-26,33.51567997024,10.13805,487.35553,68770.49280684268,0.023316176127552657,0.023631639625688372
FRA,1875-07-18,36.18012597576,10.27082,487.35553000000004,74237.64325760292,0.07590693444025431,0.07690957964140188
FRA,1876-07-24,35.45848508956,10.16539,487.35552999999993,72756.91544848174,-0.0221608860906638,-0.022091547626581498
FRA,1877-08-06,34.64221701408,10.53205,513.8382201443819,67418.52913227433,-0.0512400091046058,-0.052596465390774116
FRA,1878-08-05,35.15557148480001,10.4176,487.35553,72135.37001375567,0.03221071309110335,0.030808611790743123
FRA,1879-08-18,34.8403418272,10.39387,487.35553000000004,71488.55339181234,0.011014546485181409,0.008286481852047833
FRA,1880-08-31,16.43763422184,9.69637,487.35552999999993,33728.219359365845,-0.5431410559241812,-0.544208736821918
FRA,1881-08-23,16.8352487784,9.83423,487.35553000000004,34544.08074204062,0.03469093350299812,0.03514293157847681
FRA,1882-08-29,33.975681068680004,10.66304,487.35553000000004,69714.36451881443,0.38645425255811383,0.3716405438551249
FRA,1883-09-11,37.81276386732,10.3007,487.35553000000004,77587.63682710238,0.0923874338023225,0.09387422948124202
FRA,1884-09-10,39.93868899644,10.64698,490.86489625402515,81363.91357627562,0.04625856356248437,0.0514858271205334
FRA,1885-09-23,41.87855816508,10.74032,487.35553,85930.20000220374,0.028219746549603464,0.02939835865903717
FRA,1886-10-06,43.24198538244,11.18633,487.35553,88727.80284742024,0.031043656486789084,0.015891373506955464
FRA,1887-09-28,30.42408656352,9.85476,474.50739,64117.20281852723,-0.1332058739562001,-0.11670597234646884
PCO,1862-02-13,0.2791548136,8.75382,2.41586,115550.90675784193,0.5607184604470059,0.5613549718352138
PCO,1863-02-26,0.43539198352,8.98599,2.400224156919108,181396.3842772346,0.37623696478130686,0.3796295054459704
PCO,1864-02-25,0.48216088024000003,8.62984,2.41586,199581.46591275986,0.06084512469784231,0.06196023105552384
PCO,1865-03-10,0.48078086940000003,10.46415,2.41586,199010.23627196942,0.001204081623082498,-0.001317398555947591
PCO,1866-03-23,0.50189993308,10.49076,2.41586,207752.07714023165,0.0718504440504748,0.0768646193432998
PCO,1867-03-15,0.5412205214,10.72737,2.41586,224028.09823416919,0.023166080089420893,0.02081790874181033
PCO,1868-03-21,0.4877389504,9.80054,2.41586,201890.40358298906,-0.07764524057313582,-0.08146168425859734
PCO,1869-04-03,0.20824681488,10.02573,2.41586,86199.86873411539,-0.6803492882222177,-0.684043035795847
PER,1864-06-24,4.12672121732,6.05804,83.22801,49583.321976820065,-0.06020276703333971,-0.061517209021034414
PER,1865-07-07,4.32792865492,5.03957,83.54157,51805.68972931679,-0.06268008708223116,-0.06864402324893892
PER,1866-07-06,4.32901593852,5.98106,83.55464,51810.59889097721,0.011715778032071356,0.007480482413818379
PER,1867-07-19,4.36226743628,5.81909,82.1024723832246,53131.986280736055,0.02254985807696741,0.0252333016700359
PER,1868-08-01,4.2910806016,6.08417,83.87622,51159.68031940399,-0.04618585013373022,-0.04053810914162559
PER,1869-07-24,4.27626134,5.96888,85.46055,50037.84014963629,0.03275555353052373,0.015508660263389817
PER,1870-07-30,4.5941193807600005,5.85584,85.46055,53757.19417626028,0.14915653969637166,0.14704741267988108
PER,1871-08-12,4.66280801584,5.95075,85.52214813893039,54521.64284116538,-0.025076122422498903,-0.02798172544269739
PER,1872-08-11,4.7681009973999995,6.04112,86.1928,55319.0173355547,0.014641151962654364,0.01863812953311661
PER,1873-08-24,5.02815087424,6.04332,86.1928,58336.089258499545,0.043960145753604296,0.04150693398734884
PER,1874-09-06,5.215283861840001,6.07997,86.1928,60507.18693255121,-0.022114751322344417,-0.01092341326112689
PER,1875-08-29,5.29902386728,5.97431,86.1928,61478.72986235509,0.19677753977045165,0.19776981916259628
PER,1876-09-04,4.862833291159999,5.74374,86.1928,56418.09166380486,-0.05216004020762777,-0.0529071596473657
PER,1877-09-17,5.13315845016,5.63508,89.56378,57312.88306679329,0.006695701700215828,0.0022758923794405916
PER,1878-09-16,4.92818783808,5.63906,87.1019935750842,56579.506803501274,-0.04004025183021864,-0.0507854473903403
PER,1879-09-29,4.6502652726400004,5.74162,89.80964,51779.13275946769,0.023240498539727206,0.016363579420450858
PER,1880-10-12,2.81761525292,4.9312,89.80964,31373.19393463775,-0.31583161576404617,-0.31538102632459075
PER,1881-10-04,4.60984761692,5.03124,90.55079,50908.971825867004,0.14402987265836287,0.16356964165669496
PER,1882-10-10,4.88507744556,6.00221,86.48962973673802,56481.655204554256,0.08694303235995227,0.09186467765314199
PER,1883-10-23,2.40508819148,4.86264,90.55079,26560.653877012006,-0.3584092520533808,-0.3596087794656503
PER,1884-10-22,3.9293855577600003,5.63163,93.13927093837742,42188.279102589826,0.6075745816519367,0.6169065530239108
PER,1885-11-04,3.87504536796,5.694,90.55079,42794.16411452622,0.055258915158212574,0.0575085201047465
PER,1886-11-17,2.78946397548,5.54945,84.18137357749204,33136.3561431104,-0.27779504465800875,-0.28394700858610367
PER,1887-11-09,4.183846008160001,5.61395,91.24125,45854.7642449002,0.16785690421102584,0.1490508444238321
HON,1840-03-14,0.11890541832,9.45485,4.14035,28718.68762785755,0,0
HON,1841-03-20,0.07904205452,11.32457,4.22223,18720.452111798742,-0.09103572767489321,-0.10504067672132433
HON,1842-03-26,0.0843590358,12.2676,4.31662,19542.845050062315,0.0810721126228362,0.06388491771034799
HON,1843-04-01,0.08500473956,12.2388,4.39785,19328.70369839808,0.002409267787416791,-0.011934504421982073
HON,1844-04-07,0.08588317504,12.24105,4.48833,19134.772853154736,0.00806839692628114,-0.006530146755133082
HON,1845-04-13,0.08556196844,12.23125,4.58711,18652.69601993412,-0.005462492307856337,-0.022270688777689118
HON,1846-04-19,0.08602159592000001,12.22741,4.69228,18332.57945391153,0.00416078241360851,-0.013278106942934187
HON,1847-04-25,0.08541102856,12.23789,4.80782,17765.022101492985,-0.008478332296504187,-0.025625553484809216
HON,1848-05-01,0.12031608472,12.00056,4.90259,24541.331157612607,0.34987002149874113,0.3294236736744365
HON,1849-05-07,0.17121076336000002,10.20892,4.99131,34301.7691467771,0.42490118896405615,0.40512613825792165
HON,1850-05-13,0.12470875612,11.14647,5.08446,24527.433812046904,-0.26447682334066336,-0.2742342340708954
HON,1851-05-19,0.12032818148,11.9171,5.17844,23236.376491761996,-0.019038473384603072,-0.032869493921373505
HON,1852-05-25,0.11791415064,11.90834,5.27439,22355.97872739786,-0.021267745837775354,-0.03496951081461974
HON,1853-05-31,0.1191269222,11.92125,5.37945,22144.81446988075,0.004862573198795905,-0.009453533959621674
HON,1854-06-06,0.16225991184,10.21948,5.4694,29666.857761363215,0.3869582690810225,0.3691947124664743
HON,1855-06-12,0.12770788004,11.2308,5.57345,22913.613657608843,-0.10317754172300098,-0.11550658371383604
HON,1856-06-18,0.13427903216,11.25865,5.66718,23694.153381399567,-0.030265857888588044,-0.04249106463880126
HON,1857-06-24,0.12715976467999998,11.21429,5.77022,22037.247224542563,-0.042321200602219555,-0.055524971108073085
HON,1858-06-30,0.12820076308,11.21269,5.88325,21790.806625589597,-0.008507102172658043,-0.022337117105315385
HON,1859-07-06,0.14236998412000001,10.32299,5.98753,23777.748774536416,0.42294779662098336,0.4037280827179033
HON,1860-07-12,0.14618928064,11.13618,6.09365,23990.4294864326,-0.033324773987523426,-0.04630679559423645
HON,1861-07-18,0.14944872227999997,11.13347,6.20869,24070.894549413802,-0.005233973128872971,-0.018557060982834828
HON,1862-07-24,0.13767280644,11.10601,6.31758,21792.016316374305,-0.06698655416907551,-0.07951418863471338
HON,1863-07-30,0.14733010084,11.10721,6.43716,22887.43806896209,0.06753079746642632,0.05322565600316942
HON,1864-08-05,0.146883516,11.11736,6.54053,22457.43326611146,-0.002670225518516145,-0.014787857017282358
HON,1865-08-11,0.206647038,10.27641,6.65137,31068.34201074365,0.3938693848490762,0.3759005884880584
HON,1866-08-17,0.15251287688,11.09386,6.7764999999999995,22506.14282889397,-0.14935216896607117,-0.16093186324884778
HON,1867-08-23,0.15285048636,11.10935,6.89512,22167.922582928215,0.008395044150315778,-0.005204318190542456
HON,1868-08-29,0.16268957068,12.10109,7.02209,23168.25484720361,0.0651128027989718,0.05017900535415509
HON,1869-09-04,0.16817212568,11.07818,7.153910000000001,23507.721746569357,0.010756981164649071,-0.0026420708090976186
HON,1870-09-10,0.14921851724,10.75982,7.26824,20530.213262082703,-0.11099465259964525,-0.1218824070374308
HON,1871-09-16,0.14927103151999999,10.61478,7.37652,20235.969199568357,0.01102058038965148,-0.000528089394128517
HON,1872-09-22,0.15326356032,10.53093,7.489579999999999,20463.572098835983,0.01793918030832553,0.006855926549251823
HON,1873-09-28,0.15456288692,9.63576,7.5841,20379.858772959215,0.00619034258389739,-0.0035263139674390764
HON,1874-10-04,0.19560450572,9.75091,7.68377,25456.840290638578,0.2926236194009755,0.28070505472696405
HON,1875-10-10,0.2272271794,10.44547,7.79179,29162.3849462062,0.20375003692247118,0.19051729662879824
HON,1876-10-16,0.22955363080000002,10.26594,7.88949,29096.13052301226,0.01274160371460642,0.003048763493894935
HON,1877-10-22,0.23603017412000002,10.16765,7.99181,29534.007204875994,0.025901412082136366,0.01648344944619473
HON,1878-10-28,0.29574248704,10.1731,8.08267,36589.702046477214,0.09635853340461731,0.08664215172649947
HON,1879-11-03,0.27578720624,9.34632,8.16259,33786.7277714549,-0.0557989991161284,-0.06329823196520734
HON,1880-11-09,0.26161251584,9.12155,8.2039,31888.798722558782,-0.02616760616272551,-0.029580257832064083
HON,1881-11-15,0.2639998842,9.07162,8.26947,31924.64380425831,0.014035004088257974,0.007631749909338126
HON,1882-11-21,0.267725302,9.02455,8.33949,32103.318308433732,0.011290578835632337,0.004753995510156761
HON,1883-11-27,0.29024311784,8.9199,8.4126,34501.00062287522,0.051490379080882276,0.04488728031548961
HON,1884-12-03,0.30104874696,8.74707,8.47345,35528.473875458054,0.011296172430550921,0.005471085051978797
HON,1885-12-09,0.3112612698,8.82193,8.53565,36466.0300972978,0.034431278673937804,0.028884891704337834
HON,1886-12-15,0.31413113628,8.74641,8.58601,36586.39301375144,0.005822993827415024,0.001032022601282545
HON,1887-12-21,0.29423117152,7.68103,8.26523,35598.66712965035,-0.061546946939018965,-0.029677203956831488
HON,1888-12-27,0.37842321296,8.65706,8.67332,43630.72191041031,0.26936234290309113,0.23716009655750248
HON,1890-01-02,0.37325797963999996,8.63273,8.7351,42730.819296859794,0.006206180457158261,0.0005706791871218364
HON,1891-01-08,0.36937250324,9.26557,8.80821,41935.024623618185,-0.011354663610087745,-0.01765733404586045
HON,1892-01-14,0.38622956319999996,8.47115,8.8786,43501.17847408375,0.19228139666756494,0.1855943506988733
HON,1893-01-20,0.5152473736800001,9.48788,8.94911,57575.264320139104,0.09056563978670029,0.08382871502876021
HON,1894-01-26,0.44523445564,9.53928,9.04182,49241.68537307755,-0.14125271234935388,-0.14754591372021608
HON,1895-02-01,0.4446903318,9.08225,9.11295,48797.62665218179,0.004321342868872868,-0.0018773105867838646
HON,1896-02-07,0.45042964096,9.10251,9.16465,49148.59170399306,0.009718643760940004,0.005199831282884704
HON,1897-02-13,0.46104308744,9.31632,9.22328,49986.89050316156,0.0069388651035766635,0.0024621479603677
HON,1898-02-19,0.56421750684,9.34036,9.29387,60708.56455276435,0.029385362224405576,0.02305135210162823
HON,1899-02-25,0.5126266782000001,8.82191,9.35324,54807.39061544449,0.01668453794251068,0.01186512264507611
HON,1900-03-03,0.5062101985199999,9.43504,9.4427,53608.628731189165,-0.06403571263492758,-0.07053677239396516
HON,1901-03-09,0.48343049872,9.13095,9.48568,50964.24280810653,-0.025251816075914757,-0.028794890275414042
HON,1902-03-15,0.48439973348,8.95948,9.5265,50847.60756626253,0.016344513815611972,0.012812372483006484
HON,1903-03-21,0.45120671492,8.77903,9.56225,47186.24956678606,-0.033742561749339095,-0.03624532632102917
HON,1904-03-27,0.455214526,9.15317,9.62602,47290.00417618081,0.01305670114096924,0.0076953564334694136
HON,1905-04-02,0.46796148568,9.16113,9.70536,48216.80861709405,0.008364981812679195,0.0024960198081980245
HON,1906-04-08,0.4701906092,8.92725,9.77217,48115.27114243817,0.003497613742432293,-0.0020676017741705355
HON,1907-04-14,0.46934241484,9.33229,9.83733,47710.34567712987,0.0028492233919326093,-0.0022153357651771843
HON,1908-04-20,0.4622780838,8.97851,9.88761,46753.268363133255,-0.02148216801444902,-0.02489560474316843
HON,1909-04-26,0.40647234732,9.00882,9.36301,43412.57216642939,-0.08736374359101562,-0.050808835545555264
HON,1910-05-02,0.50108936072,9.63474,9.20172,54456.0539464361,0.2867047898574189,0.30157189175453647
HON,1911-05-08,0.43400009328,9.76591,9.29888,46672.29744657421,-0.059895968713088,-0.06701319536435879
HON,1912-05-14,0.44871608704,9.72322,9.38795,47797.02565948903,0.027197945472855256,0.01956284638442929
D05,1885-11-25,0.56852272048,10.13518,11.4799,49523.316447007375,0,0
D05,1886-12-01,0.51987811668,10.23801,12.08534,43017.252032627955,-0.06338384421907117,-0.09942334608881542
D05,1887-12-07,0.72656679784,10.27426,12.74564,57005.12472029651,0.3077137795135054,0.2547224554316243
D05,1888-12-13,0.91633309664,10.3312,13.388680000000003,68440.88413794339,0.22586865332305783,0.179919652087422
D05,1889-12-19,1.03346168952,10.4077,14.06052,73500.95796741515,0.19659494923607213,0.15289775643171688
D05,1890-12-25,1.21968881112,10.52705,14.74823,82700.69093850584,0.11941226246288461,0.07987390527255722
D05,1891-12-31,1.45881056568,10.65598,15.487590000000003,94192.22523840054,0.08095534085453138,0.04303318751563001
D05,1893-01-06,1.71153829288,10.96795,16.25933,105264.99510619443,0.11568531937671866,0.07509397978245791
D05,1894-01-12,2.1094264744799998,11.50231,17.06811,123588.7555493842,0.17260156052324693,0.13024954366906671
D05,1895-01-18,2.29801581204,10.78971,17.93548,128126.80854039035,0.10253999404379632,0.0605935587324784
D05,1896-01-24,2.42015156708,10.00726,19.00484,127343.9590693739,0.025149654778293673,-0.021946565417528707
D05,1897-01-30,2.75707100344,10.04628,20.27741,135967.611417829,0.08868620408528871,0.03900350303438471
D05,1898-02-05,2.6622397048,10.30856,21.36733,124593.93404791334,0.000308074864103558,-0.03936881006847648
D05,1899-02-11,2.80683073476,10.37724,22.50639,124712.6142735463,0.07052710665926987,0.027685364220560116
D05,1900-02-17,3.57451547284,10.92174,23.75527,150472.52558442822,0.19645901865700122,0.1520622581133797
D05,1901-02-23,4.122149208320001,12.24028,24.93094,165342.71103777076,0.13938929702573133,0.09847759664223243
D05,1902-03-01,4.47387499364,12.45497,26.31656,170002.27209179316,0.08136083601579136,0.03951241442450493
D05,1903-03-07,5.152092092679999,12.70546,28.04579,183702.86922493536,0.1445027144245592,0.09165806735753623
D05,1904-03-13,5.81002524596,12.88614,29.632129999999997,196071.80604161767,0.10039595057985773,0.052622839708116764
D05,1905-03-19,6.23428695032,13.22641,30.93639,201519.5357415652,0.08190249918783366,0.04585501855925278
D05,1906-03-25,6.21177870248,13.38352,31.76059,195581.33846002232,-0.01866722705216961,-0.038278456341165
D05,1907-03-31,6.86765409304,13.46752,33.1566,207127.8144634854,0.06748601130800469,0.034378473910302354
D05,1908-04-06,7.3771232782,13.32459,34.6295,213030.02579303773,0.0478263748525567,0.017006120472374597
D05,1909-04-12,7.60462391156,13.46155,35.89056,211883.67948452182,0.03870180644985943,0.00749210556396207
D05,1910-04-18,7.49364564624,13.59217,37.18583,201518.84861088212,-0.04815653009508447,-0.07294595246532887
D05,1911-04-24,7.84833041512,13.39289,38.05405,206241.65930091543,0.06388688733115377,0.04499674461863434
D05,1912-04-30,7.9326829244,13.43011,38.99475,203429.51100853318,-0.005793675376015939,-0.02467478239175014
SAF,1847-10-31,1.286077078,10.56951,11.22311,114591.86250513449,0.028607346107005105,0.01245004726374832
SAF,1848-11-13,1.24368735556,9.90918,11.144830944726193,111593.2006262079,-0.10270197313121432,-0.098809412134099
SAF,1849-11-12,1.3900791996,9.92846,11.22311,123858.64520618616,0.09836610935363033,0.09837387439799428
SAF,1850-11-25,1.4055991118,9.92074,11.22311,125241.49828345263,-0.04506478665626412,-0.0448751668544668
SAF,1851-12-08,1.4777996500800001,9.88187,11.223109999999998,131674.70069169777,0.0523868196680477,0.0519207440072329
SAF,1852-11-30,1.660073675,10.04708,11.223110000000002,147915.65573178913,0.09592301849420815,0.09722174852230903
SAF,1853-12-06,1.6156392423600001,9.6866,11.223110000000002,143956.46504043887,-0.019801435520291788,-0.014963308572333522
SAF,1854-12-19,1.55740788372,9.5065,17.11788,90981.35304839151,0.0172252793711698,-0.3328754112610214
SAF,1855-12-18,1.5963054000399999,9.83293,17.02594845623905,93757.20854217929,0.02849652457659868,0.031407317060442086
SAF,1856-12-31,1.66909487472,9.94222,17.11788,97505.93383760139,0.03150980198929609,0.03336734871683267
SAF,1858-01-13,1.61451217824,9.90308,19.02891,84845.22646015983,-0.004979044400712396,-0.09959190413082519
SAF,1859-01-05,1.6077445103199999,9.85388,19.02891,84489.57456417629,-0.03025298832377843,-0.029565495503088846
